trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,-0.00404340699546113,-0.004101128505881513,0.0015358104260327077,0.015463275109106507,
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.17479404237920718,0.18876514004003436,0.24074137500210463,0.003943331067976164,0.0001306846661223767
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.08145508934530635,0.2505079081080824,0.30193465299363137,0.014162259331980839,0.0009672229232094418
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.8007159854202608,0.811626873824286,0.8084455549141695,0.1401151108556965,0.005211948831238065
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8001170809924287,0.8125967522367634,0.810758224887201,0.07900799268747061,0.03658963872487753
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.0012682725159617325,0.0002668268901767079,0.004318496798827759,0.01639308142497301,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.4388697117599484,0.4428024781128964,0.5281073159828107,0.004400925659401821,3.1326502803103424e-05
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,0.46365919709727044,0.5219777681640045,0.5587136971030793,0.0145184582364064,0.0009317439832120931
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.35406065195847736,0.350911598036163,0.44861960510807175,0.20978428995230447,0.0036419138966261692
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.5803978500175067,0.575870400236097,0.6538138818648793,0.00617722485971744,0.0009974489243471678
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.0011585789059105345,-0.0008930230031429787,0.00519455539266192,0.012216822765535573,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.4494277127536376,0.4476121037198723,0.5181698068693206,0.003200387791600027,4.042200600839356e-05
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,0.4624616455090352,0.527865570037344,0.5496792082875628,0.014341427992401456,0.000559769775049931
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.35365860146640093,0.31372749914614323,0.44848957771703957,0.127822996609183,0.004571270837323404
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.5919071449921726,0.5674392984582275,0.6483023851845732,0.00407846494038315,0.0008580636632606047
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,0.0024510535030039804,0.004200762150062931,0.014464913561961584,0.003355952249258722,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.06058330414025889,0.10806385603104818,0.24254978027751445,0.005436617498021142,7.518739184488377e-05
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.1975336517015936,0.2443433517400705,0.292985522632945,0.03315920781952201,0.0013697836601985025
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6148593830396081,0.6118925584965711,0.6733204289598722,0.09123742744327334,0.00298788293770423
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6317400301194895,0.6345942326440328,0.7021167724905342,0.026635982165613314,0.006672173301365951
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,0.004843979268038229,0.00812718091512854,0.019524314220806083,0.0029099294392076896,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.07393812004557804,0.12064432971899247,0.22965451416893556,0.010843742068316235,6.016394908741795e-05
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.19731036587765602,0.2472770841748756,0.27932471582593454,0.04450469532084125,0.0016818952195031176
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6201055265415046,0.5854987680844583,0.6704590046423147,0.07920518687011158,0.0020335298839419336
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6420719139858209,0.6113667383444845,0.6965989733510987,0.05525231896371381,0.007552298732734022
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,-0.0005173108598690856,-0.0005775416468645211,0.002309453334897127,0.019032583231020556,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,0.37617812276007156,0.3775683999201885,0.3975153743844765,0.002678404120961687,0.00010233936741547379
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.30706964663110514,0.30596124275687314,0.4012123457850755,0.15014612347048611,0.001323563351910681
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7924362226668386,0.7943503029026482,0.800891925737731,0.11534300211063173,0.005240976632374086
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8013874529983194,0.8040818504122971,0.8102454726670113,0.02889765439649464,0.01129951198139192
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,-2.975603135166316e-05,0.0006291989130895459,0.0029326002912551385,0.018267522788378985,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.3518993410641554,0.3512064089786828,0.3810802876845253,0.0036651904773704396,0.00010454143650383242
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.27356877912552985,0.2597131202903785,0.3837109070041365,0.26022518963960717,0.0018305227651429063
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.8004407879596382,0.7841943509623477,0.8093462998919412,0.17036341892836776,0.0047031577513081116
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8035632618787214,0.7866910454435178,0.8156299813464665,0.03845530862300511,0.017788195281956257
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.003275380468760719,0.010984903533320711,0.012803861177735465,0.001934017086648037,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.3565709375082274,0.3410601225254728,0.450406715494636,0.006210967816107492,9.251319128756002e-06
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,0.21215437181640015,0.30539906328999805,0.4807933770536603,0.033492245547777987,0.0010589397942415112
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.18326569282324043,0.164816441904015,0.3552397302889815,0.0809953310387129,0.0010996720070534992
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.4361312361984415,0.41289860857889227,0.5637998676160796,0.007593823412290744,0.0006449523236969131
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.006655297241065533,0.008182278524321018,0.009851446855534907,0.0030242634783200833,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.3276249742364604,0.3320365789604396,0.43348036440919574,0.00496476196319987,1.7217022176336523e-05
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,0.16238756316035005,0.2852696882859052,0.47554170178310273,0.02060087356309019,0.0007765897530625299
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.26883863678291803,0.2392544551828546,0.41493890314556237,0.09921755037316397,0.0019293605591072954
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.4712289665065247,0.44454385731933177,0.5930065670321377,0.006307013131017914,0.0006571754470927002
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,0.002606757156549677,0.0035202938502156833,0.007208852731484305,0.006482532334893993,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.20046589658347896,0.19190683645349127,0.2639258300476466,0.00724534064883301,4.119717302968199e-05
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,-0.48301231552152635,-0.7004389644226384,0.27269586073082586,0.29282732887046214,0.005409783556317915
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6216731666792936,0.6205510891979473,0.6366083774693996,0.13510531378981244,0.002315389818614116
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6532101217526373,0.6496834426327505,0.6692720195611089,0.021398088729704307,0.006268629853211687
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,0.00465920449412488,0.005043880504448761,0.008844460408055282,0.0035395833770260755,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.16775065188057944,0.16689390516186275,0.24601155921407447,0.005198969081970274,4.0677348588471494e-05
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,-0.547781526266167,-0.7814482151747144,0.2570441627137803,0.23380986793150804,0.003456172231703022
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6975549933632523,0.6914003464514322,0.7080202161909982,0.11456626445336139,0.0017372922633771977
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7098719890243983,0.7084593145195008,0.7267677348533268,0.013763289637040037,0.007707635562553532
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,-0.0019939297618852547,-0.0033456136367134848,0.005296543745518467,0.010941564580175091,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,-0.07443017555629372,-0.060172904426414264,0.20946352956817968,0.009396327044445341,0.00027681517757421767
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.23333641897827007,0.22461597750429013,0.33300065025564074,0.007636378323198039,0.0013738219836890526
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7843375122759249,0.7830738515794311,0.7998887282183448,0.20377870453208757,0.005542878928517431
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7797785567560546,0.7770943600951316,0.8044570540445259,0.18124975195210904,0.028951502280771986
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,-0.0013664344304260834,-0.002448367271212115,0.005033176050358884,0.012387311965391147,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,-0.06664438366849357,-0.05770267652086003,0.20350024851171802,0.007447872352552689,0.0003373245341393801
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.24624295530439494,0.256356518274807,0.3234279330881598,0.006195578442699677,0.0017170100933400045
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.8112584267734985,0.8055580691491996,0.8220987013820289,0.16798379184847526,0.006618687912795709
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8076927358069643,0.8024537599580714,0.8250814599954021,0.26102115418773275,0.033891449237889434
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,0.001628999107333301,0.0017213707224326136,0.0025670813946763738,0.020266075568617196,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.5277691285766499,0.5261076581919597,0.5923278462822179,0.006758570656696861,2.9478354635116613e-05
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,0.44474738159442706,0.4449584699787963,0.5971368876116198,0.30603628908454245,0.0012383068926568107
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.3405592705209286,0.34766416558368407,0.39967016619751533,0.5044619182477712,0.005747216162965091
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.6694314623430564,0.6709776951455697,0.7275348298319525,0.008347167351686516,0.001261752878413572
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,0.0029883035191832497,0.003039739298454802,0.003895512089155756,0.012913778842515917,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.5041525594056107,0.5035988388973656,0.5636880522505195,0.006937009228809695,2.90538864676528e-05
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,0.4107074930167647,0.4123541895828514,0.5672767700295447,0.587051429836981,0.0024365702919485867
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.33744862369016976,0.34069114735090056,0.4017568578635385,0.34202522741165226,0.0044008719875127
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.6462009986088886,0.6487540687977162,0.7032278835441783,0.008563099592907502,0.0010511028912605675
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,-0.008434555812325717,-0.008517458652667509,0.001850175920121877,0.026822373565469723,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.2843706047148742,0.28294194445067006,0.3063907916439488,0.005687265121375655,0.0001397727339254497
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.20796970060395215,0.20527560338829298,0.30763111049597025,0.25473400184973777,0.004666805021370845
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.7122041212937124,0.7173608608108055,0.7351868598862131,0.28461235640966054,0.0078109916821932
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.738150932898236,0.741370777454768,0.754389758789608,0.019688755704019636,0.010356293451988454
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,-0.016212434951665355,-0.016011174013083607,0.0035271309888954827,0.01276787803434367,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.2657962003771929,0.2648672197789453,0.2901843277651097,0.004010086137006447,0.00011521417324372096
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.22225221286913532,0.22158954491646177,0.2954647783862584,0.32708533395837003,0.002293043550035123
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6212031800784735,0.622467718828162,0.6792459214990865,0.14180045283619638,0.005346979119772655
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6461165164710125,0.647187031697622,0.6989483203896859,0.02272824847895065,0.009662664710471388
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,-0.005256786370743616,-0.005215781797967223,0.00027002205511206245,0.1899510879859742,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,0.33912761200309205,0.33929628316937044,0.37692046975090737,0.0036732204362191884,0.00020678609537089053
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.21692162229158374,0.21697836350072558,0.3772911937329262,0.25760703049286343,0.002971382444758418
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.8130114016365942,0.8165883749378531,0.8274107683563405,0.17446406636777734,0.009390566490063916
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8226456259533899,0.825345216523864,0.8341583967062712,0.04328085679086862,0.01870171581956761
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,-0.0053649722147949275,-0.0056523693327171776,0.0005378156095512399,0.06629926447030131,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.3222788639673391,0.3220452192326887,0.3464374362797926,0.0036501035712059567,0.00021321587949801158
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.20732149849183973,0.20807801403059029,0.3476054883094035,0.4685837669788549,0.0021763360394369364
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.8055999295331766,0.8066088171692638,0.8148023749262148,0.1602446316004786,0.008727002997567495
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8088522562477445,0.8097256880450625,0.8187230597403999,0.10466927167265377,0.024424270733797764
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.004376087415480845,-0.004488532048586458,0.0003283190346543563,0.20840965284399918,
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.16469030715106708,0.16110595289849194,0.3692016553601136,0.0042328376996852,0.00012628607797598093
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,0.12899939383892264,0.12282283306073061,0.3718000214040419,0.18429961854878318,0.00303851180155755
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.5860460126043234,0.5904257091197394,0.5967940398789753,0.26395509027501435,0.010640788396620013
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.5629594147919132,0.5637756040173986,0.6644457682765129,0.010341889422687416,0.005780557004697843
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.007329740249769456,-0.0074320065383788325,0.0004033695358475753,0.12745923765050138,
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.19495813780087942,0.19494776778052103,0.3500799935612223,0.0034623837601088147,0.0001387981015925911
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,0.16116558086003058,0.1591852063251905,0.3545753339589239,0.09015047129165016,0.002107779746731064
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.529132344351094,0.5288839701500896,0.5580740488083825,0.219659965821015,0.011561888257972622
