run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,26,26,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.30391661806936554,0.3196600880229476,1.3548941286214369,3.7710289096921037,0.9427572274230259,0.21413699658289712,-0.21413699658289712,0.46274938852784786,25.64817446725322,0.864696346642227,50.81129610299023,41.39799624853914,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,27,27,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.544365341378807,0.3584223061240829,1.3025844166653906,3.477898097273725,0.8694745243184312,0.19519046933157966,-0.19519046933157966,0.4418036547286358,24.487244062707685,0.8776182641478512,50.81129610299023,42.06983672840241,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,28,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.09645152294473291,0.3102854402270946,1.355846879007385,3.7793757190423514,0.9448439297605878,0.22029971183286134,-0.22029971183286134,0.46936096112998293,26.014625016527724,0.8601964118696757,50.81129610299023,41.397831070790986,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,29,29,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.33482396736769715,0.35099236364521735,1.2849204674865624,3.414865815612126,0.8537164539030315,0.2023129411051667,-0.2023129411051667,0.44979210876266684,24.93000912705553,0.8723704274137265,50.81129610299023,42.19649709023544,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,30,30,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.32042309280263387,1.3452511044837792,3.701866092764031,0.9254665231910078,0.04752700282972175,-0.04752700282972175,0.21800688711534263,12.083168156278601,0.9523731869402257,38.62978874581035,34.0983888651766,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,31,31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.31345240826699894,1.3521093488725606,3.7494120765305126,0.9373530191326281,0.05179612791981054,-0.05179612791981054,0.22758762690403567,12.614186655098218,0.947473328193712,38.62978874581035,34.05747508057731,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,32,32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.3529681826429551,1.263817080451034,3.307880467805768,0.826970116951442,0.038909785264941335,-0.038909785264941335,0.1972556343046792,10.933016982237785,0.9600766734437323,38.62978874581035,35.42704110661643,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,33,33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.3656865933628052,1.2363538785242418,3.1906557266324853,0.7976639316581213,0.03332057927008456,-0.03332057927008456,0.18253925405261345,10.117352396635187,0.9660412215246259,38.62978874581035,35.66539469254221,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,34,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.3590980726087577,1.222531668510525,3.179344145193793,0.7948360362984482,0.039626495758931804,-0.039626495758931804,0.19906404938846142,11.033249520038895,0.9588366730249154,38.62978874581035,35.85294411851257,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,35,35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.3535395510030235,1.2696840926982456,3.32362824214698,0.830907060536745,0.03760412092393851,-0.03760412092393851,0.19391782002677965,10.748016536940158,0.961657602380037,38.62978874581035,35.33755473135025,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,36,36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.31753708974713524,1.3481586656563482,3.721924538928113,0.9304811347320282,0.04670728255349122,-0.04670728255349122,0.2161186770121713,11.978512929588758,0.9541462893678095,38.62978874581035,33.732613861638335,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,37,37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.2966039537215981,1.368505762573437,3.8637750562194824,0.9659437640548706,0.058755797449340265,-0.058755797449340265,0.24239595180064427,13.434947330167443,0.9404248798086975,38.62978874581035,33.501591695313806,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,38,38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.3504848058403695,1.284168704652113,3.3788988762554153,0.8447247190638538,0.03755206490243503,-0.03755206490243503,0.19378355168185724,10.740574629892034,0.9619966075611984,38.62978874581035,35.13855404579368,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,39,39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.33323909879365043,1.3259507959757602,3.5843429786122782,0.8960857446530696,0.042402196433348784,-0.042402196433348784,0.20591793616231877,11.413130483931544,0.9575782364473883,38.62978874581035,34.473828716656215,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,40,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.33634823592792595,1.304009102685842,3.4883144684582152,0.8720786171145538,0.04510085755224899,-0.04510085755224899,0.21236962483427094,11.770719366313552,0.9536730302889438,38.62978874581035,34.9723854859207,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,41,41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.34389769675138404,1.3047474647069857,3.4706883777270967,0.8676720944317742,0.03872030920676433,-0.03872030920676433,0.19677476770857671,10.906364650202194,0.961176697216006,38.62978874581035,34.82158370956287,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,42,42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.37569910725034106,0.2720860878843259,1.384923227229361,3.988889089665136,0.997222272416284,0.22307865374433988,-0.22307865374433988,0.4723120300652312,26.178189859167347,0.7960907985032183,43.20788650402636,35.6453410413896,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,43,43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.7610475915454344,0.29102317167312336,1.3817676296512682,3.9630267695449075,0.9907566923862269,0.21120505809130852,-0.21120505809130852,0.4595705148193349,25.47198340248556,0.8079249005289793,43.20788650402636,35.62965140073587,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,44,44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.186360693943186,0.31913451123154146,1.3738678963864928,3.898106280410276,0.974526570102569,0.19536722350876787,-0.19536722350876787,0.4420036464880894,24.498328731138677,0.8237264430564413,43.20788650402636,35.59427473322125,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,45,45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.5979652133876243,0.34140686909620616,1.3649132887795654,3.8255944557432158,0.9563986139358039,0.18212632526803973,-0.18212632526803973,0.4267626099695705,23.653584743615884,0.8369382389506067,43.20788650402636,35.62856981390584,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,46,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.379818689419949,0.33178854526308993,1.368977456685864,3.8584350992254115,0.9646087748063529,0.1879134697111645,-0.1879134697111645,0.43348987267428113,24.02644748922939,0.8311625865411767,43.20788650402636,35.63637832600025,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,47,47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,2.3690420542500306,0.3917500674342003,1.3365882204749495,3.6067132117096734,0.9016783029274184,0.15534733624514863,-0.15534733624514863,0.3941412643268256,21.84552624555189,0.8635392716480281,43.20788650402636,35.740392678003076,0.9999999999999999,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,48,48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.757811713910428,0.3738469000158056,1.345233927746333,3.676408980563582,0.9191022451408954,0.09161795757405194,-0.09161795757405194,0.30268458430196266,16.77648251772366,0.8758077674518152,34.41165285343677,32.5017033297177,1.0000000000000002,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,49,49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.0531227333462994,0.3452800241876663,1.3563641636602162,3.7674097976375718,0.9418524494093929,0.1012614876919558,-0.1012614876919558,0.31821610218836477,17.637326616856882,0.8628254761345016,34.41165285343677,32.603948759572084,1.0000000000000002,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,50,50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,2.1578927397767984,0.3659118894502951,1.353347057964438,3.732457539392981,0.9331143848482453,0.09229428403211105,-0.09229428403211105,0.30379974330488013,16.838290903373927,0.8751020457975359,34.41165285343677,32.604006304788314,1.0000000000000002,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,51,51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.8422421354456446,0.3254734643003888,1.3670668220302034,3.8482693649941537,0.9620673412485384,0.10664622113434369,-0.10664622113434369,0.3265673301699723,18.100198654288405,0.8557408836848044,34.41165285343677,32.70447141604646,1.0000000000000002,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,52,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.2032564832645676,0.31987157820832085,1.372608470519494,3.889277957611609,0.9723194894029022,0.10557348916497221,-0.10557348916497221,0.32492074289735984,18.00893552420005,0.8577360425273413,34.41165285343677,32.8867153989068,1.0000000000000002,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,53,53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.529127997728267,0.28193828625436584,1.3829042655110526,3.9728060806732977,0.9932015201683244,0.11779222629347393,-0.11779222629347393,0.3432087211792176,19.022558165860655,0.8417870889963648,34.41165285343677,33.066000997902755,1.0000000000000002,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,54,54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.028935096775342117,0.2542487546352923,1.3861907877447726,3.9991724697213353,0.9997931174303338,0.12345728243055487,-0.12345728243055487,0.35136488502773705,19.474618651636405,0.9142330448962602,47.40472271920179,46.5512584417581,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,55,55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,2,source_row:1422,source_row:3934,False,3,-0.135481070027879,0.2481737896427673,1.3861624255016913,3.9989400655840166,0.9997350163960042,0.12760731328211242,-0.12760731328211242,0.3572216584728765,19.799233985249263,0.9114145520892744,47.40472271920179,46.597190691699915,0.797449164228459,0.3497401364282726,0.5913883127254652
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,56,56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.058599789509059974,0.2555267629166605,1.3860722698790156,3.9982343721548563,0.9995585930387141,0.1209853453750205,-0.1209853453750205,0.34782947743832826,19.278666473386146,0.9159332079688386,47.40472271920179,46.53683645850361,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,57,57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,2,source_row:1422,source_row:3934,False,2,-0.061972331574963846,0.25425971247927376,1.385882970340412,3.9967255706194713,0.9991813926548678,0.12749143949851474,-0.12749143949851474,0.3570594341261896,19.790242599307298,0.9114943243687396,47.40472271920179,46.59666793338287,0.797449164228459,0.3497401364282726,0.5913883127254652
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,58,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.11357364396627645,0.2876368268552623,1.3763391382558674,3.9229300939108454,0.9807325234777113,0.0929570546720384,-0.0929570546720384,0.30488859387002065,16.89864112739548,0.9352765477717231,47.40472271920179,46.357372155226386,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,59,59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.018565016380080124,0.2688316458594692,1.381592191853773,3.9637910914124084,0.9909477728531021,0.10404983530713374,-0.10404983530713374,0.3225675670415948,17.87850927967751,0.9276744848223255,47.40472271920179,46.493149674067894,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,60,60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:1425,source_row:5865,False,3,-0.5922927983701243,0.23477021136181148,1.3841295657774049,3.9826905467871185,0.9956726366967796,0.12405525732574178,-0.12405525732574178,0.35221478862441563,19.521725090387857,0.9161363274252351,48.321366402134856,46.69466398153646,0.5888840097763344,0.7297194157114465,0.8542361592156156
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,61,61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:1425,source_row:5865,False,3,-0.7475734634447235,0.23050094322355347,1.3826401821756256,3.9708937982957067,0.9927234495739267,0.12900328673440095,-0.12900328673440095,0.3591702754048572,19.907237298231006,0.9128369762370804,48.321366402134856,46.754200519053136,0.5888840097763344,0.7297194157114465,0.8542361592156156
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,62,62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.0938791689345635,0.25832850108465777,1.3846682143619926,3.987224029569172,0.996806007392293,0.09564422959515878,-0.09564422959515878,0.309264012770899,17.14115145829847,0.935357452145226,48.321366402134856,46.502066864597005,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,63,63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.026981248701872573,0.25510696448178183,1.385769969254992,3.995854269725053,0.9989635674312632,0.1010898271374545,-0.1010898271374545,0.3179462645439548,17.622370696539676,0.9316544066770316,48.321366402134856,46.531132373916826,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,64,64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.03716509790115197,0.2737331179330431,1.3819952266782058,3.966115562270716,0.991528890567679,0.08739096364340777,-0.08739096364340777,0.2956196266207773,16.384902816695273,0.9409543519999459,48.321366402134856,46.39975867963805,1.0,0.0,0.0
Affine intercept ridge x1000,affine_x1000,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_full,65,65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.03677379591749741,0.2818958337912904,1.3785423807154604,3.939293421555058,0.9848233553887645,0.08105572451320474,-0.08105572451320474,0.28470287057422644,15.779834780648526,0.9452769838703343,48.321366402134856,46.3433787026957,1.0,0.0,0.0
