table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,1.449158315652653,0.5947654354459577,1.1201582718224241,2.4478882730061744,0.6119720682515436,0,0,source_row:1249,source_row:1249,0.03777944898984501,-0.03777944898984501,0.19436936227153961,10.773043548450172,0.9498131499998536,34.41165285343677,32.25763589834283,1.0000000000000002,0.0,0.0
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,1.64607892327831,0.7162378290164887,0.8940289801819523,1.8427195866280026,0.46067989665700065,0,0,source_row:1249,source_row:1249,0.020206721246388677,-0.020206721246388677,0.14215034733122772,7.87877196451998,0.9739497482320781,34.41165285343677,32.42746623393266,1.0000000000000002,0.0,0.0
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,1.5007649216358345,0.6522348820944575,1.0226787838714861,2.141193430734832,0.535298357683708,0,0,source_row:1249,source_row:1249,0.028791638477509585,-0.028791638477509585,0.16968099032451922,9.404675082261452,0.9622375389036014,34.41165285343677,32.27385213663196,1.0000000000000002,0.0,0.0
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,True,1.0,25.668420907481963,0.9999999999836069,4.411671551523644e-10,1.0000000000327862,0.25000000000819655,0,0,source_row:1249,source_row:1249,6.466216950078556e-23,-6.466216950078556e-23,8.041279096063359e-12,4.4569292647114474e-10,0.9999999999999998,34.41165285343677,34.411652853277346,1.0000000000000002,0.0,0.0
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,35.39536707736941,1.0,1.502924139887992e-14,1.0,0.25,0,0,source_row:1249,source_row:1249,1.1330606994142318e-31,-1.1330606994142318e-31,3.3660967000581427e-16,1.8656801624610044e-14,0.9999999999999998,34.41165285343677,34.41165285343678,1.0000000000000002,0.0,0.0
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,1.4635302214350077,0.608745347989143,1.0985223292308042,2.371007498100462,0.5927518745251155,0,0,source_row:1249,source_row:1249,0.035398652231952425,-0.035398652231952425,0.1881452955349998,10.42807075429381,0.9531097401647477,34.41165285343677,32.25314273046801,1.0000000000000002,0.0,0.0
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.7082912262854393,0.6890558199040594,0.9583067817386741,1.9696658975718895,0.49241647439297237,0,0,source_row:1249,source_row:1249,0.022790945337569788,-0.022790945337569788,0.15096670274457805,8.367423980952225,0.9704233246359245,34.41165285343677,32.392609612970595,1.0000000000000002,0.0,0.0
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,1.449158315652653,0.5947654354459577,1.1201582718224241,2.4478882730061744,0.6119720682515436,0,0,source_row:1249,source_row:1249,0.03777944898984501,-0.03777944898984501,0.19436936227153961,10.773043548450172,0.9498131499998536,34.41165285343677,32.25763589834283,1.0000000000000002,0.0,0.0
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,1.3423902101831118,0.6596443895393234,0.9936393102423804,2.0879372705577968,0.5219843176394492,0,0,source_row:1249,source_row:1249,0.029609949816541244,-0.029609949816541244,0.1720754189782528,9.537387788929141,0.9611301262295765,34.41165285343677,32.240749439643864,1.0000000000000002,0.0,0.0
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,1.6426592907531585,0.6518853605103975,1.0280670861279742,2.1482208150109594,0.5370552037527399,0,0,source_row:1249,source_row:1249,0.028046111073615012,-0.028046111073615012,0.1674697318132892,9.282114695377627,0.963225289302575,34.41165285343677,32.33090119812825,1.0000000000000002,0.0,0.0
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,True,1.0,21.00032385104889,0.999999998467398,3.378112073689209e-08,1.000000003065204,0.250000000766301,0,0,source_row:1249,source_row:1249,6.335192643607788e-19,-6.335192643607788e-19,7.959392340881173e-10,4.411543018169847e-08,1.0,34.41165285343677,34.411652841539585,1.0000000000000002,0.0,0.0
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,32.24249676769178,0.9999999999999902,3.302106660763965e-13,1.0000000000000195,0.2500000000000049,0,0,source_row:1249,source_row:1249,5.0341947099794665e-29,-5.0341947099794665e-29,7.0952059237061375e-15,3.932562288007263e-13,0.9999999999999998,34.41165285343677,34.41165285343666,1.0000000000000002,0.0,0.0
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,1.4808916440531448,0.6114558095506483,1.0944296814630803,2.356616096272134,0.5891540240680335,0,0,source_row:1249,source_row:1249,0.03488281029133586,-0.03488281029133586,0.1867694040557389,10.351811107964815,0.9538202199042463,34.41165285343677,32.259826218336805,1.0000000000000002,0.0,0.0
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.7082912262854393,0.6890558199040594,0.9583067817386741,1.9696658975718895,0.49241647439297237,0,0,source_row:1249,source_row:1249,0.022790945337569788,-0.022790945337569788,0.15096670274457805,8.367423980952225,0.9704233246359245,34.41165285343677,32.392609612970595,1.0000000000000002,0.0,0.0
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,False,3.0,-0.5653821692729366,0.20789326716797873,1.2315906950894937,3.1782039831121884,0.7945509957780471,2,0,source_row:454,source_row:1249,0.15821839917491934,-0.15821839917491934,0.3977667647942942,22.04647187795254,0.7988589249421736,34.41165285343677,35.07874820104865,0.6911528328126341,0.27308038426372966,0.522570937063792
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,2.0520482576608288,0.7435687109386256,0.8501391717600363,1.7392364761049826,0.43480911902624564,0,0,source_row:1249,source_row:1249,0.015281171470059614,-0.015281171470059614,0.12361703551719566,6.851551558298539,0.9805129526456688,34.41165285343677,32.62670958055213,1.0000000000000002,0.0,0.0
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,1.737164859879158,0.6558610791412541,1.0218039526817684,2.129317002952102,0.5323292507380255,0,0,source_row:1249,source_row:1249,0.02713828383985013,-0.02713828383985013,0.16473701417668749,9.130652110118948,0.964439094637629,34.41165285343677,32.38386754411554,1.0000000000000002,0.0,0.0
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,False,3.0,-27.355197159663767,6.588079427927312e-13,0.6931471805857005,2.000000000003596,0.500000000000899,2,0,source_row:454,source_row:1249,0.2730803842632937,-0.2730803842632937,0.5225709370633749,28.963821233684587,0.6911528328129839,34.41165285343677,38.62978874579657,0.6911528328126341,0.27308038426372966,0.522570937063792
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,False,3.0,-2.6355993379064753,0.034598073200107396,0.819544745215943,2.140422598435814,0.5351056496089535,2,0,source_row:454,source_row:1249,0.2545111561637976,-0.2545111561637976,0.504490987197787,27.961728697188704,0.7072871883035989,34.41165285343677,38.12585356974902,0.6911528328126341,0.27308038426372966,0.522570937063792
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.8651531150322285,0.48285171679676714,1.242773464739421,3.0486042020875326,0.7621510505218831,0,0,source_row:1249,source_row:1249,0.061715873152486396,-0.061715873152486396,0.24842679636562234,13.769210664538408,0.916978375884683,34.41165285343677,32.61823775756238,1.0000000000000002,0.0,0.0
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.9433607419068153,0.7636388441691397,0.7980484025192862,1.6579089454157405,0.41447723635393513,0,0,source_row:1249,source_row:1249,0.013734914742773892,-0.013734914742773892,0.11719605259040891,6.495664561059276,0.982604548043522,34.41165285343677,32.64946320191757,1.0000000000000002,0.0,0.0
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,False,3.0,-0.5653821692729366,0.20789326716797873,1.2315906950894937,3.1782039831121884,0.7945509957780471,2,0,source_row:454,source_row:1249,0.15821839917491934,-0.15821839917491934,0.3977667647942942,22.04647187795254,0.7988589249421736,34.41165285343677,35.07874820104865,0.6911528328126341,0.27308038426372966,0.522570937063792
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,1.3215540342490044,0.6232807903614178,1.0668457071696749,2.2817211729709084,0.5704302932427271,0,0,source_row:1249,source_row:1249,0.034319746380483386,-0.034319746380483386,0.18525589432048684,10.267923883670202,0.9546352118325155,34.41165285343677,32.19580822771659,1.0000000000000002,0.0,0.0
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,1.4387060496641766,0.5853878700515768,1.1339814996743602,2.5001079674126063,0.6250269918531516,0,0,source_row:1249,source_row:1249,0.039400043411112494,-0.039400043411112494,0.19849444176377457,11.001678660956136,0.947566443233391,34.41165285343677,32.27133947482555,1.0000000000000002,0.0,0.0
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,False,3.0,-9.479034225516227,3.821740093153906e-05,0.6935476649605559,2.000152872903828,0.500038218225957,2,0,source_row:454,source_row:1249,0.27305951178742255,-0.27305951178742255,0.5225509657319777,28.962714310143,0.6911706144812878,34.41165285343677,38.62922137742249,0.6911528328126341,0.27308038426372966,0.522570937063792
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,True,1.0,0.8707513032196577,0.5442846845153048,1.0050975740974455,2.499474849256039,0.6248687123140098,0,0,source_row:1249,source_row:1249,0.05671236430220373,-0.05671236430220373,0.2381435791748409,13.199256916068036,0.9246734975881503,34.41165285343677,33.413868753915615,1.0000000000000002,0.0,0.0
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.8382981367395246,0.4884122320001388,1.2223521867867309,2.9786937338156076,0.7446734334539019,0,0,source_row:1249,source_row:1249,0.06143681710555012,-0.06143681710555012,0.2478645136068294,13.738045790732027,0.9174959090565071,34.41165285343677,32.754924944498654,1.0000000000000002,0.0,0.0
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,1.9433607419068153,0.7636388441691397,0.7980484025192862,1.6579089454157405,0.41447723635393513,0,0,source_row:1249,source_row:1249,0.013734914742773892,-0.013734914742773892,0.11719605259040891,6.495664561059276,0.982604548043522,34.41165285343677,32.64946320191757,1.0000000000000002,0.0,0.0
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,False,3.0,-5.647443706811714,0.0017579309103805914,0.713659117485089,2.0121253111131474,0.5030313277782869,2,0,source_row:454,source_row:1249,0.2717214679571087,-0.2717214679571087,0.5212690936139498,28.891665745751627,0.6921979265550324,34.41165285343677,38.58258106956733,0.6911528328126341,0.27308038426372966,0.522570937063792
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,1.6754270817625638,0.6607336797071123,1.0125328280554549,2.104796297304035,0.5261990743260088,0,0,source_row:1249,source_row:1249,0.026662475800917337,-0.026662475800917337,0.16328648382801725,9.05025555774079,0.9651208277761267,34.41165285343677,32.34968641328291,1.0000000000000002,0.0,0.0
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,1.6707385210981442,0.6626168329946863,1.0058095095036526,2.092514155768865,0.5231285389422162,0,0,source_row:1249,source_row:1249,0.025987522976878022,-0.025987522976878022,0.16120646071692668,8.934968975042347,0.9659365983946795,34.41165285343677,32.50837281241591,1.0000000000000002,0.0,0.0
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,False,4.0,-114.3630063463041,1.0758393233400735e-50,0.6931471805601649,2.0000000000000075,0.5000000000000019,2,0,source_row:454,source_row:1249,0.2730803842637293,-0.2730803842637293,0.5225709370637917,28.96382123370769,0.6911528328126353,34.41165285343677,38.62978874581042,0.6911528328126341,0.27308038426372966,0.522570937063792
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,False,4.0,-18.343775459011386,5.39969881418585e-09,0.6931475617710224,2.0000000820444455,0.5000000205111114,2,0,source_row:454,source_row:1249,0.2730803765191044,-0.2730803765191044,0.5225709296536734,28.963820822997242,0.6911528380393838,34.41165285343677,38.6297884125406,0.6911528328126341,0.27308038426372966,0.522570937063792
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.03270387769549643,0.32123293143288933,1.254463361746229,3.336105431923355,0.8340263579808388,0,0,source_row:1249,source_row:1249,0.11535615408052442,-0.11535615408052442,0.33964121375434464,18.82482683414036,0.8488756913457535,34.41165285343677,34.05965560576746,1.0000000000000002,0.0,0.0
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,2.9744091923348606,0.8834965211757259,0.48714584141526623,1.273642226247244,0.318410556561811,0,0,source_row:1249,source_row:1249,0.0031757743869691353,-0.0031757743869691353,0.05635400950215641,3.1234562453745345,0.9961773021827878,34.41165285343677,33.4316399190083,1.0000000000000002,0.0,0.0
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,False,3.0,-5.647443706811714,0.0017579309103805914,0.713659117485089,2.0121253111131474,0.5030313277782869,2,0,source_row:454,source_row:1249,0.2717214679571087,-0.2717214679571087,0.5212690936139498,28.891665745751627,0.6921979265550324,34.41165285343677,38.58258106956733,0.6911528328126341,0.27308038426372966,0.522570937063792
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,1.678575687802038,0.6909478669892674,0.9357591244453354,1.9482381661118535,0.4870595415279634,0,0,source_row:1249,source_row:1249,0.022528400392272763,-0.022528400392272763,0.15009463811966356,8.319089253341494,0.9705164663379433,34.41165285343677,32.75671560102056,1.0000000000000002,0.0,0.0
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,1.2707302674696166,0.6046807313852471,1.067474959729661,2.345451425325079,0.5863628563312697,0,0,source_row:1249,source_row:1249,0.037406628045291594,-0.037406628045291594,0.19340793170211917,10.719755657436217,0.9502416161357709,34.41165285343677,32.73200156267225,1.0000000000000002,0.0,0.0
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,False,4.0,-38.3666723758658,1.0877670580708376e-17,0.6931471805604015,2.0000000000000644,0.5000000000000161,2,0,source_row:454,source_row:1249,0.27308038426372444,-0.27308038426372444,0.522570937063787,28.96382123370743,0.6911528328126368,34.41165285343677,38.62978874581003,0.6911528328126341,0.27308038426372966,0.522570937063792
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,pyramid_local_field,False,3.0,-4.819367249865103,0.004019723119735702,0.7165475279366461,2.0161106837057243,0.5040276709264311,2,0,source_row:454,source_row:1249,0.2708893816558534,-0.2708893816558534,0.5204703465672693,28.847394690799753,0.6930236752973874,34.41165285343677,38.57024117743622,0.6911528328126341,0.27308038426372966,0.522570937063792
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,pyramid_local_field,True,1.0,0.12704217314740163,0.34267257081101726,1.247225230737632,3.3061324051883165,0.8265331012970791,0,0,source_row:1249,source_row:1249,0.10839470997435614,-0.10839470997435614,0.3292335189107515,18.24797383385953,0.8574935517291546,34.41165285343677,33.92763608690428,1.0000000000000002,0.0,0.0
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,pyramid_local_field,True,1.0,2.9744091923348606,0.8834965211757259,0.48714584141526623,1.273642226247244,0.318410556561811,0,0,source_row:1249,source_row:1249,0.0031757743869691353,-0.0031757743869691353,0.05635400950215641,3.1234562453745345,0.9961773021827878,34.41165285343677,33.4316399190083,1.0000000000000002,0.0,0.0
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,pyramid_local_field,True,1.0,0.05467506333474148,0.3644157505396082,1.2837814193376138,3.362225245215695,0.8405563113039237,0,0,source_row:1422,source_row:1422,0.04090357999665634,-0.04090357999665634,0.20224633493998437,11.209629688340659,0.9716833691143039,47.40472271920179,46.49938859849782,1.0,0.0,0.0
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,pyramid_local_field,True,1.0,0.03794684352584454,0.3054109603184127,1.3616210722171613,3.8195463387121733,0.9548865846780433,0,0,source_row:1422,source_row:1422,0.07765601843527378,-0.07765601843527378,0.27866829463588744,15.445364632573783,0.9460008954158895,47.40472271920179,46.39974709257911,1.0,0.0,0.0
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,pyramid_local_field,True,1.0,0.036173062529087474,0.3115977457592572,1.3569665794211878,3.7860312683221338,0.9465078170805334,0,0,source_row:1422,source_row:1422,0.07338716688347831,-0.07338716688347831,0.2709006586988638,15.014838549449854,0.9489565403230811,47.40472271920179,46.35972706233468,1.0,0.0,0.0
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,pyramid_local_field,True,1.0,2.8573809934728036,0.9456989604661636,0.21098980484206953,1.11446052773309,0.2786151319332725,0,0,source_row:1422,source_row:1422,1.0270533296773863e-05,-1.0270533296773863e-05,0.0032047672765387913,0.1776262319807784,0.9999934255032316,47.40472271920179,47.44916209524368,1.0,0.0,0.0
