run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,1,1,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.5058908098939696,0.38419884716356195,1.2750217793757077,3.3503268742640944,0.8375817185660236,0.17206269681782216,-0.17206269681782216,0.4148044079054876,22.990793910266554,0.9122250196989027,55.35716385314352,46.726161709895386,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,2,2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.17080912484931332,0.3160349322788018,1.349599008896275,3.7476334663730237,0.9369083665932559,0.22070565110511298,-0.22070565110511298,0.46979320036066186,26.038582146401655,0.8844783030421802,55.35716385314352,45.66217817915388,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,3,3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.22461788977255992,0.343099232137224,1.302746852559658,3.5016645992845574,0.8754161498211394,0.1976383622577815,-0.1976383622577815,0.44456536331318197,24.640313489399944,0.8975277949348592,55.35716385314352,46.32479244900065,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,4,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,3,-0.0351423275515117,0.32018730085597175,1.2078197694199788,3.198105657940873,0.7995264144852182,0.21588072410162262,-0.21588072410162262,0.46462966338969647,25.752389878226538,0.8860783824038466,55.35716385314352,46.87142355206761,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,5,5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.17144400781012337,0.3213376870001149,1.1686282531347947,3.101602874840154,0.7754007187100385,0.21244598107836718,-0.21244598107836718,0.4609186273935641,25.546703385617956,0.8877893511636983,55.35716385314352,47.27502170675609,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,6,6,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-1.3339923855245388,0.23313671742456252,1.1994571257153201,3.0120244518474197,0.7530061129618549,0.13107537083855347,-0.13107537083855347,0.3620433272946119,20.06647799729779,0.9099462710082189,47.34179291251737,47.2226772082518,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,7,7,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.0519944844775182,0.32158001265030456,1.2617389819394456,3.36048423399776,0.84012105849944,0.10583011296847654,-0.10583011296847654,0.32531540536604864,18.030809938523557,0.9267933865791869,47.34179291251737,46.871631126456236,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,8,8,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.6266468282788082,0.2616733615238416,1.3485648784316033,3.7113059046347447,0.9278264761586862,0.10995322688109598,-0.10995322688109598,0.3315919584083667,18.378691819025825,0.9220907539454883,47.34179291251737,45.12069420290603,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,9,9,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,4,-0.8062520081003868,0.19665189091542898,1.3756310690344222,3.918225658934093,0.9795564147335233,0.13667996347560482,-0.13667996347560482,0.36970253376952233,20.490994309624362,0.9027337873825622,47.34179291251737,44.993081047473744,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,10,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.052959920498437896,0.2980609488613712,1.356988863776822,3.790915589939171,0.9477288974847927,0.10142970438103942,-0.10142970438103942,0.31848030454180276,17.651970197645166,0.9283200774215958,47.34179291251737,45.29109842194836,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,11,11,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-0.7671745894234618,0.21910539547878594,1.369776012462627,3.8687956033731385,0.9671989008432846,0.12610230813913445,-0.12610230813913445,0.35510886800970554,19.68213125155457,0.9105658966889891,47.34179291251737,45.21145275332047,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,12,12,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.4179372436543076,0.6191023149594261,1.0601135645885404,2.2858357271808405,0.5714589317952101,0.03165168054679531,-0.03165168054679531,0.1779091918558322,9.860728301690257,0.95134882932679,31.988853179568522,30.72890709700948,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,13,13,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,1.9035933140930297,0.5802793848698752,1.0904741405011085,2.4450925658535123,0.6112731414633781,0.04019173800274232,-0.04019173800274232,0.20047877195040456,11.11166140342768,0.9380778221651901,31.988853179568522,30.82312844037849,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,14,14,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.52646819137442,0.668891404255434,0.958153820491354,2.0265227921429587,0.5066306980357397,0.024933397350661038,-0.024933397350661038,0.1579031264752571,8.751879607331828,0.9619476823140152,31.988853179568522,30.324131460035556,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,15,15,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.738588813926981,0.7063769937846281,0.8785806394866209,1.8589102093855592,0.4647275523463898,0.020312792401117514,-0.020312792401117514,0.14252295394468048,7.899423919263544,0.969278698241261,31.988853179568522,30.303779349530092,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,0,0,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.38054010464793464,0.29948799850764357,1.3723648214186832,3.8943941871849908,0.9735985467962477,0.24039850890201755,-0.24039850890201755,0.49030450630400857,27.175434115152566,0.8729984146373028,55.35716385314352,45.23476930000261,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,1,1,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.5058908098939696,0.31977650816558073,1.3513280425952185,3.7571881646228684,0.9392970411557171,0.21993881045091446,-0.21993881045091446,0.4689763431676639,25.993307325256037,0.8850265371047257,55.35716385314352,45.60032141333558,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,2,2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.17080912484931332,0.28382757302762607,1.3760472639582166,3.923068775947106,0.9807671939867765,0.25277427166358596,-0.25277427166358596,0.5027666174912431,27.866154427020174,0.8655389477030466,55.35716385314352,45.114242838575805,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,3,3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.22461788977255992,0.2998230037622926,1.3601691420716255,3.816715991009954,0.9541789977524885,0.2348737793103209,-0.2348737793103209,0.48463778155476167,26.86135234945005,0.8761469178098649,55.35716385314352,45.42456824194138,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,4,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,3,-0.0351423275515117,0.30014403167423526,1.3100941467678595,3.5542230522786835,0.8885557630696709,0.22981624542847903,-0.22981624542847903,0.4793915366675543,26.57057594325512,0.8786204985036549,55.35716385314352,45.94925584520011,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,5,5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.17144400781012337,0.30626478934129464,1.2796259258237945,3.425843534203505,0.8564608835508762,0.22287816779481598,-0.22287816779481598,0.4720997434809894,26.16642374237784,0.8824038576898886,55.35716385314352,46.33099268612571,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,6,6,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-1.3339923855245388,0.2550204823735489,1.3225914277026736,3.5847638514384816,0.8961909628596204,0.1166993981618012,-0.1166993981618012,0.3416129361745559,18.934110783267677,0.9182347818980495,47.34179291251737,46.1114642166853,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,7,7,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.0519944844775182,0.29447474152276676,1.3410661499916132,3.7084544534662243,0.9271136133665561,0.1067898890613766,-0.1067898890613766,0.32678722291634443,18.112386347374244,0.9250213103006265,47.34179291251737,45.92924496606722,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,8,8,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.6266468282788082,0.2581862094544012,1.376943987145035,3.92548597904043,0.9813714947601075,0.1139972703232411,-0.1139972703232411,0.33763481799607264,18.713621093550994,0.9190002231776433,47.34179291251737,44.85752444117178,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,9,9,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,4,-0.8062520081003868,0.22232780790004805,1.38355156113345,3.978419315992804,0.994604828998201,0.12966129266403334,-0.12966129266403334,0.360085118637293,19.957943056936262,0.9076431360329943,47.34179291251737,44.82634838925975,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,10,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.052959920498437896,0.27506568746558996,1.3783645554907091,3.9394196111578146,0.9848549027894536,0.1100688341539674,-0.1100688341539674,0.33176623419806817,18.388351163739173,0.9219107702314361,47.34179291251737,44.97312702069368,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,11,11,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-0.7671745894234618,0.23500432175628266,1.3822340077837783,3.9673578416741826,0.9918394604185456,0.12347272496550266,-0.12347272496550266,0.35138685940925946,19.47583659548478,0.9122026536160914,47.34179291251737,44.92708375203749,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,12,12,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.4179372436543076,0.42771254286952365,1.3025439088822086,3.384218967899139,0.8460547419747847,0.06957046420090314,-0.06957046420090314,0.2637621356466905,14.619181441694142,0.894187317171796,31.988853179568522,31.54070650865128,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,13,13,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,1.9035933140930297,0.41218031121335824,1.3032238882500535,3.41556580035818,0.853891450089545,0.07460255593160131,-0.07460255593160131,0.27313468460010953,15.13866083317409,0.8870001705138291,31.988853179568522,31.688165465565834,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,14,14,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.52646819137442,0.45835159628878536,1.2681853301289499,3.1838904668725507,0.7959726167181377,0.06245961275564644,-0.06245961275564644,0.249919212458039,13.851928760477577,0.9038616333385922,31.988853179568522,31.053477513256016,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,15,15,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.738588813926981,0.4830955651562147,1.2382744202277596,3.0267074435448293,0.7566768608862073,0.05734577324655866,-0.05734577324655866,0.23946977522551496,13.272762162166103,0.9114667402991962,31.988853179568522,30.887977293830104,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,0,0,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.38054010464793464,0.27459973033637813,1.3826848754554395,3.9717253662341796,0.9929313415585449,0.26586759793187403,-0.26586759793187403,0.5156235040529805,28.578755411086696,0.8576616347130209,55.35716385314352,44.93544231127822,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,1,1,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.5058908098939696,0.2853615483120921,1.3766053680942851,3.9269525208216587,0.9817381302054147,0.2528183690884272,-0.2528183690884272,0.5028104703448678,27.868584998877292,0.8655435016265316,55.35716385314352,45.08612951548416,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,2,2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.17080912484931332,0.26707837401539947,1.3836001854279558,3.979029294137924,0.994757323534481,0.27219035841895156,-0.27219035841895156,0.5217186583005744,28.916583149864355,0.8538049649124012,55.35716385314352,44.88518578100772,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,3,3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.22461788977255992,0.27567005681765355,1.3790685232776605,3.945352024874094,0.9863380062185235,0.26101728986949146,-0.26101728986949146,0.5108985122991566,28.31686978603175,0.8605719624385244,55.35716385314352,45.01451483665038,1.0,0.0,0.0
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,4,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,3,-0.0351423275515117,0.2799298258540611,1.3618579791889736,3.830287418563438,0.9575718546408595,0.25077183278915244,-0.25077183278915244,0.5007712379811289,27.755559268879384,0.866593537763947,55.35716385314352,45.273334783268766,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,5,5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.17144400781012337,0.28558726862495004,1.3493766238607177,3.755081644085753,0.9387704110214382,0.24301112076411358,-0.24301112076411358,0.4929615814281206,27.32270416681623,0.8711069879725972,55.35716385314352,45.487594561955035,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,6,6,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-1.3339923855245388,0.25686626776235816,1.3678963008776184,3.865101576582525,0.9662753941456312,0.1150454404536589,-0.1150454404536589,0.3391834908329987,18.79945725476244,0.9186518743554267,47.34179291251737,45.39032568488654,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke16,affine_x1000_smoke16,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke16,7,7,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.0519944844775182,0.2746961769533666,1.3729005486365684,3.902499164843681,0.9756247912109203,0.11124585941078076,-0.11124585941078076,0.3335353945397411,18.486407982891606,0.9212994842700031,47.34179291251737,45.30555815514348,1.0,0.0,0.0
