run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,46,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.9280460511366755,0.3623489915257923,1.3546188663253413,3.743725582465165,0.9359313956162912,0.1712520688807937,-0.1712520688807937,0.41382613363681336,22.936572446679957,0.8477651528685293,43.20788650402636,35.66469085287138,0.9999999999999999,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,47,47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,2.4970878281887963,0.4004164226574252,1.3308623493580996,3.564073279873991,0.8910183199684978,0.151013579248095,-0.151013579248095,0.38860465675039846,21.53865630558573,0.867822795917984,43.20788650402636,35.76432386794395,0.9999999999999999,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,48,48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.4646154642762212,0.3290131381296048,1.3705650583026752,3.870656168162829,0.9676640420407072,0.10344485906187796,-0.10344485906187796,0.32162844877572316,17.82645806205173,0.8602539926369746,34.41165285343677,32.756213643031735,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,49,49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.4822876587238625,0.3295005194844732,1.3703906510118218,3.869209571497308,0.967302392874327,0.10327366357490281,-0.10327366357490281,0.32136219997831544,17.811701055825672,0.8604849928061157,34.41165285343677,32.75539524838038,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,50,50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.8075183772431842,0.30228081280131613,1.376553084881723,3.9231535143569163,0.9807883785892291,0.11101646251013488,-0.11101646251013488,0.33319133018452757,18.4673380006739,0.8507578769926324,34.41165285343677,33.012828630003014,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,51,51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.8550872924932378,0.3042978810662333,1.3762407720179193,3.92036043726132,0.98009010931533,0.11038332935810441,-0.11038332935810441,0.33223986720155124,18.414602569376747,0.8515618598654829,34.41165285343677,32.996848061676985,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,52,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.31714826761145787,0.28488047784782017,1.3750922171891862,3.916805218875156,0.979201304718789,0.11671961812170518,-0.11671961812170518,0.3416425297320361,18.935751024711916,0.8437530466089653,34.41165285343677,33.2096677662373,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,53,53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.16890437419471027,0.2813058785151156,1.371816265653594,3.8948935864914485,0.9737233966228621,0.11811677558465185,-0.11811677558465185,0.3436812121496487,19.04874627360159,0.8421790451107594,34.41165285343677,33.29100295045936,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,54,54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.0414294016231338,0.2595752446330341,1.385665856406575,3.994997932201111,0.9987494830502778,0.11683841692541451,-0.11683841692541451,0.3418163497046543,18.945385105478152,0.918760537583853,47.40472271920179,46.49211783991063,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,55,55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.036239134177094456,0.2593209854557428,1.3856747522335653,3.9950701748566293,0.9987675437141573,0.11690096106012243,-0.11690096106012243,0.34190782538591075,18.950455202361134,0.9187191396034355,47.40472271920179,46.49375958290793,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,56,56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.05841066519371907,0.2654545603979482,1.3843636227206628,3.98480818118105,0.9962020452952625,0.11088444083512894,-0.11088444083512894,0.3329931543367355,18.456353980283215,0.9228945964915836,47.40472271920179,46.47966873564452,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,57,57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.0422599923775806,0.26208770402152615,1.3850300005637677,3.990026628819574,0.9975066572048935,0.11369849192699794,-0.11369849192699794,0.33719206978663946,18.689081496952642,0.9209543825825537,47.40472271920179,46.4964154747972,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,58,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.07863457107396243,0.2849075001427257,1.3768212316579964,3.926931816328012,0.981732954082003,0.09380200794430003,-0.09380200794430003,0.30627113468999984,16.97526931759522,0.9347103722224719,47.40472271920179,46.38340425615964,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,59,59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.013986349003687337,0.28190676166886747,1.3750834375508874,3.915267038610296,0.978816759652574,0.0922632837506519,-0.0922632837506519,0.303748718105364,16.835462799757025,0.9358408350779427,47.40472271920179,46.443002826865516,0.997847760134049,0.003483183393244682,0.059018500432022857
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,60,60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.010222063423498184,0.25727331390856445,1.3858109954759712,3.996158685914637,0.9990396714786592,0.1008379957767163,-0.1008379957767163,0.3175499894138186,17.600406899446174,0.931811757757769,48.321366402134856,46.509027472514695,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,61,61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.01644201118898536,0.25715679325365637,1.38583909061506,3.996383022095524,0.999095755523881,0.10108370812308971,-0.10108370812308971,0.3179366416805237,17.62183734331161,0.9316464398428101,48.321366402134856,46.51296834805173,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,62,62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.059977594976714954,0.2616736899475293,1.384150749874977,3.9832020039744314,0.9958005009936078,0.09361300504883434,-0.09361300504883434,0.3059624242432955,16.958158847882604,0.9367392277764536,48.321366402134856,46.48984448994795,0.997847760134049,0.003483183393244682,0.059018500432022857
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,63,63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.012322363624264199,0.2599220135173731,1.3846739136667527,3.9873349151720676,0.9968337287930169,0.09615960536355934,-0.09615960536355934,0.3100961227805974,17.187271676355568,0.9350199959418812,48.321366402134856,46.52707456785399,0.997847760134049,0.003483183393244682,0.059018500432022857
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,0,0,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.07229966772240459,0.26399056022104117,1.383286083631694,3.9767798076272536,0.9941949519068134,0.27417283191913344,-0.27417283191913344,0.5236151563115161,29.021697739029293,0.8525922699896835,55.35716385314352,44.87143883540963,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,1,1,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.06985322501822111,0.2639748630732459,1.383291794515961,3.9768220588412015,0.9942055147103004,0.2741731341086581,-0.2741731341086581,0.5236154448721486,29.021713732682944,0.8525917339352542,55.35716385314352,44.8718118289758,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,2,2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,2,source_row:25,source_row:9142,False,2,-0.2872928069220393,0.25621129379491064,1.3841107589946482,3.9829848277053834,0.9957462069263459,0.2829104617608515,-0.2829104617608515,0.5318932804246088,29.480517948796894,0.847265361676999,55.35716385314352,44.78031851391834,0.5450920735126369,0.8627886600790683,0.9288641774118906
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,3,3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,2,source_row:25,source_row:9142,False,3,-0.1775520639960746,0.2549607293200492,1.3847678526095102,3.988073297473332,0.997018324368333,0.2839278241060688,-0.2839278241060688,0.5328487816501684,29.533477202216528,0.8466302067038454,55.35716385314352,44.785992686618215,0.5450920735126369,0.8627886600790683,0.9288641774118906
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,4,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,2,source_row:25,source_row:9142,False,3,-0.3722495015003915,0.2748366209462454,1.361198933660335,3.825850698382221,0.9564626745955552,0.25528961318495536,-0.25528961318495536,0.5052619253268105,28.00445842547545,0.8638662706064372,55.35716385314352,45.23275121569178,0.5450920735126369,0.8627886600790683,0.9288641774118906
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,5,5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,3,-0.15288209901302707,0.2787856448924325,1.3607250089859528,3.8231527652545103,0.9557881913136276,0.2508054746435508,-0.2508054746435508,0.5008048268972163,27.75742095557489,0.8665451747811024,55.35716385314352,45.29924929303422,0.7413606378765814,0.5354190394629591,0.731723335327608
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,6,6,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-0.3871130271892298,0.26453174152649717,1.3755924254461456,3.920879654739613,0.9802199136849032,0.11408428012882375,-0.11408428012882375,0.33776364536288356,18.72076143098209,0.9192200123691555,47.34179291251737,45.248535035642426,0.8237351843954694,0.2779343607150047,0.5271948033839149
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,7,7,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.47457037131277957,0.27149315992766015,1.3723502998588355,3.8975473027431873,0.9743868256857968,0.11090232806951311,-0.11090232806951311,0.33302001151509364,18.457842556202074,0.9214939158975827,47.34179291251737,45.23837409433892,0.8237351843954694,0.2779343607150047,0.5271948033839149
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,8,8,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.4467756749547789,0.26260796119136454,1.3822874925490574,3.9684415284697367,0.9921103821174342,0.11447326064605734,-0.11447326064605734,0.3383389729931468,18.752649324953744,0.9186407885534116,47.34179291251737,44.83377980898071,0.8237351843954694,0.2779343607150047,0.5271948033839149
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,9,9,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,4,-0.7883975903140481,0.2381053363788029,1.3854956668715044,3.993616989451537,0.9984042473628842,0.12486024803004707,-0.12486024803004707,0.3533556961901804,19.584960606248472,0.9110897405052886,47.34179291251737,44.79044895777181,0.8237351843954694,0.2779343607150047,0.5271948033839149
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,10,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.1704834877242547,0.26369297235151457,1.3818328508266693,3.9658128940226893,0.9914532235056723,0.11475638265999492,-0.11475638265999492,0.33875711455258756,18.775825082576382,0.9185349351705667,47.34179291251737,44.98154086149198,0.8237351843954694,0.2779343607150047,0.5271948033839149
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,11,11,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-0.9955097168365228,0.24084057539897183,1.3829269603987182,3.973485217858159,0.9933713044645397,0.12247937013372251,-0.12247937013372251,0.34997052752156504,19.397335514209047,0.9129823335320514,47.34179291251737,45.003124721923434,0.8237351843954694,0.2779343607150047,0.5271948033839149
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,12,12,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.4208532052346072,0.33789358889775084,1.3635951384797187,3.8193968428849274,0.9548492107212319,0.09267996941627878,-0.09267996941627878,0.30443385064128264,16.87343669934517,0.8617702562043353,31.988853179568522,32.18959062860791,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,13,13,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.543182842688111,0.3436459746266879,1.3604092828581995,3.795212804908021,0.9488032012270052,0.09112567399815641,-0.09112567399815641,0.3018702933349958,16.731349931261867,0.8638729424093916,31.988853179568522,32.1405381993713,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,14,14,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.6914052185632045,0.35357123774138804,1.3545352283644174,3.750896799204054,0.9377241998010135,0.08826511130088803,-0.08826511130088803,0.29709444845181476,16.46664573968627,0.8674450763496326,31.988853179568522,31.973145141005983,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,15,15,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.9862023532435273,0.386305277100036,1.32045387983161,3.5331172644363007,0.8832793161090752,0.08135923494030184,-0.08135923494030184,0.2852354026769851,15.80935070572499,0.8774279233700637,31.988853179568522,31.870094375160136,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,16,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.6111330991398063,0.35758603066257566,1.3492872300664456,3.716527419368491,0.9291318548421228,0.08762466312267018,-0.08762466312267018,0.29601463329144756,16.40679630862902,0.8684856400375434,31.988853179568522,31.992318242109008,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,17,17,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.8993576400292795,0.38884606491523177,1.3237649945154084,3.5403463725939943,0.8850865931484986,0.07896371411644894,-0.07896371411644894,0.2810048293471999,15.574868531250308,0.8787883694847535,31.988853179568522,31.200512617234036,1.0,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,18,18,9,response_tables/trial_00009_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.6759091148631455,0.2740092794895748,1.3842180359032679,3.983384454774287,0.9958461136935718,0.23005795682456198,-0.23005795682456198,0.4796435726918083,26.584545197634178,0.7926416180716733,43.55782142770001,35.74274672498468,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,19,19,9,response_tables/trial_00009_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.6992129695718177,0.2756985614842467,1.383784128642149,3.979981198636839,0.9949952996592097,0.2292258034194331,-0.2292258034194331,0.4787753162177778,26.536421539169492,0.7934886301158554,43.55782142770001,35.77658485252997,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,20,20,10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.5146515572952239,0.27673576350171036,1.3826136232864092,3.971075948673943,0.9927689871684857,0.22895682818350474,-0.22895682818350474,0.4784943345364757,26.52084795363313,0.7938376426833187,43.55782142770001,35.88109150012174,1.0000000000000002,0.0,0.0
Known-start_AR1,knownstart_ar1_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_smoke64,21,21,10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.4729522385305245,0.2790031924636474,1.3815974700963516,3.963269061567671,0.9908172653919177,0.22759993102597464,-0.22759993102597464,0.477074345386518,26.442144166307582,0.795206315001162,43.55782142770001,35.924484733808754,1.0000000000000002,0.0,0.0
