run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,43,43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.7610475915454344,0.33564651703692006,1.3672746832939413,3.8448808255775324,0.9612202063943831,0.18530638657029017,-0.18530638657029017,0.43047228316151803,23.859195701949623,0.8337646130131273,43.20788650402636,35.63114303064965,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,44,44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.186360693943186,0.3970097920611048,1.3329615380607052,3.5799481420706996,0.8949870355176749,0.1536114892437228,-0.1536114892437228,0.39193301627155985,21.72313271507396,0.8653146967194049,43.20788650402636,35.69521823035951,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,45,45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.5979652133876243,0.4459061262268054,1.2940657149617092,3.3125398904219554,0.8281349726054889,0.1288051906939239,-0.1288051906939239,0.3588944004772489,19.891946757714145,0.8896250925704617,43.20788650402636,35.92665462309811,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,46,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.379818689419949,0.424750575672121,1.3117919501423716,3.4308035339104475,0.8577008834776119,0.13947805491846207,-0.13947805491846207,0.3734676089280864,20.69967595663071,0.8791534563147897,43.20788650402636,35.86059600323532,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,47,47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,2.3690420542500306,0.5535154791538484,1.174556963533098,2.675109967379177,0.6687774918447943,0.08372993848460249,-0.08372993848460249,0.28936125947438524,16.038028900856204,0.9323506771884196,43.20788650402636,36.655816472728795,0.9999999999999999,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,48,48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.757811713910428,0.5138204508375878,1.2152193763989048,2.883932309366323,0.7209830773415807,0.05706057349215249,-0.05706057349215249,0.2388735512612321,13.239716075803607,0.9230888412803188,34.41165285343677,32.144835405951255,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,49,49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.0531227333462994,0.4491441730288229,1.2673624039952769,3.196108129362758,0.7990270323406895,0.07580433149069409,-0.07580433149069409,0.2753258641876823,15.260108333147974,0.8971854791715914,34.41165285343677,32.24855636323295,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,50,50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,2.1578927397767984,0.49974437909952474,1.2426898707117924,3.001400660842241,0.7503501652105603,0.05749343739994064,-0.05749343739994064,0.23977789180810777,13.28983971658867,0.922537556747721,34.41165285343677,32.26486734893808,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,51,51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.8422421354456446,0.4076586261437552,1.3089325586353417,3.4421817519174156,0.8605454379793539,0.0855121992277819,-0.0855121992277819,0.2924246898395925,16.207821446071833,0.8839347029298215,34.41165285343677,32.35809415544543,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,52,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.2032564832645676,0.39794246745407075,1.328945977847711,3.5588497889619153,0.8897124472404788,0.0826627610174789,-0.0826627610174789,0.2875113232856732,15.935495029828699,0.8883589833778145,34.41165285343677,32.642820032262726,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,53,53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.529127997728267,0.3157951662066696,1.3725766179354375,3.89102155430935,0.9727553885773375,0.10675574321054392,-0.10675574321054392,0.3267349739629107,18.109490416430578,0.8563049449892834,34.41165285343677,32.943667383210446,1.0000000000000002,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,54,54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.028935096775342117,0.258516223366911,1.3858810493350782,3.9967033075722544,0.9991758268930636,0.1214666577821525,-0.1214666577821525,0.34852067052350355,19.31697628270979,0.915622425719543,47.40472271920179,46.55393207435927,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,55,55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,2,source_row:1422,source_row:3934,False,3,-0.135481070027879,0.24629563785828718,1.3857620398138055,3.9957077544612334,0.9989269386153083,0.12975568224128234,-0.12975568224128234,0.3602161604388153,19.96520613079713,0.9099986388479772,47.40472271920179,46.64663435457627,0.797449164228459,0.3497401364282726,0.5913883127254652
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,56,56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.058599789509059974,0.261060421491804,1.3854167322047717,3.9930720844135004,0.9982680211033751,0.11664772327934343,-0.11664772327934343,0.34153729412663475,18.929918275421663,0.9189402661447723,47.40472271920179,46.52713260136781,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,57,57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,2,source_row:1422,source_row:3934,False,2,-0.061972331574963846,0.2583803202450278,1.3846642833457434,3.98711101776773,0.9967777544419325,0.12943087576256615,-0.12943087576256615,0.35976502854302855,19.94020186313577,0.9102217829157471,47.40472271920179,46.645069946991526,0.797449164228459,0.3497401364282726,0.5913883127254652
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,58,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.11357364396627645,0.3245634022764947,1.348378073768626,3.725572806839931,0.9313932017099827,0.06710906515266606,-0.06710906515266606,0.25905417416568693,14.358239730168531,0.9533150229554037,47.40472271920179,46.30299620913311,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,59,59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.018565016380080124,0.2864649810062547,1.3687341286315948,3.8716668105535064,0.9679167026383766,0.08622987212880041,-0.08622987212880041,0.29364923314866737,16.275692525348187,0.9400933601399396,47.40472271920179,46.49298062128003,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,60,60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,3,source_row:1425,source_row:5865,False,3,-0.5922927983701243,0.21951416253617959,1.3776120789617028,3.9312642249150618,0.9828160562287654,0.14140181281081624,-0.14140181281081624,0.37603432397962855,20.841937744721037,0.9045700493835266,48.321366402134856,46.872549129928984,0.5888840097763344,0.7297194157114465,0.8542361592156156
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,61,61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,3,source_row:1425,source_row:5865,False,3,-0.7475734634447235,0.21097630687853086,1.3717145588304638,3.8861855520211015,0.9715463880052754,0.15197844202797586,-0.15197844202797586,0.38984412529622126,21.607354625449684,0.8976173998015519,48.321366402134856,47.012204536487175,0.5888840097763344,0.7297194157114465,0.8542361592156156
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,62,62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.0938791689345635,0.2660818712053393,1.380003688535882,3.951729534370903,0.9879323835927257,0.08455626175365404,-0.08455626175365404,0.2907855941302011,16.11697354056354,0.9429257940567097,48.321366402134856,46.47534329488555,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,63,63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.026981248701872573,0.26004845099247087,1.38424415490713,3.9840141283557924,0.9960035320889481,0.09463817470280499,-0.09463817470280499,0.3076331820574708,17.050761645364023,0.9360552631508375,48.321366402134856,46.51981738516174,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,0,0,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.38054010464793464,0.29948799850764357,1.3723648214186832,3.8943941871849908,0.9735985467962477,0.24039850890201755,-0.24039850890201755,0.49030450630400857,27.175434115152566,0.8729984146373028,55.35716385314352,45.23476930000261,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,1,1,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.5058908098939696,0.31977650816558073,1.3513280425952185,3.7571881646228684,0.9392970411557171,0.21993881045091446,-0.21993881045091446,0.4689763431676639,25.993307325256037,0.8850265371047257,55.35716385314352,45.60032141333558,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,2,2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.17080912484931332,0.28382757302762607,1.3760472639582166,3.923068775947106,0.9807671939867765,0.25277427166358596,-0.25277427166358596,0.5027666174912431,27.866154427020174,0.8655389477030466,55.35716385314352,45.114242838575805,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,3,3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.22461788977255992,0.2998230037622926,1.3601691420716255,3.816715991009954,0.9541789977524885,0.2348737793103209,-0.2348737793103209,0.48463778155476167,26.86135234945005,0.8761469178098649,55.35716385314352,45.42456824194138,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,4,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,3,-0.0351423275515117,0.30014403167423526,1.3100941467678595,3.5542230522786835,0.8885557630696709,0.22981624542847903,-0.22981624542847903,0.4793915366675543,26.57057594325512,0.8786204985036549,55.35716385314352,45.94925584520011,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,5,5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.17144400781012337,0.30626478934129464,1.2796259258237945,3.425843534203505,0.8564608835508762,0.22287816779481598,-0.22287816779481598,0.4720997434809894,26.16642374237784,0.8824038576898886,55.35716385314352,46.33099268612571,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,6,6,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-1.3339923855245388,0.2550204823735489,1.3225914277026736,3.5847638514384816,0.8961909628596204,0.1166993981618012,-0.1166993981618012,0.3416129361745559,18.934110783267677,0.9182347818980495,47.34179291251737,46.1114642166853,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,7,7,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.0519944844775182,0.29447474152276676,1.3410661499916132,3.7084544534662243,0.9271136133665561,0.1067898890613766,-0.1067898890613766,0.32678722291634443,18.112386347374244,0.9250213103006265,47.34179291251737,45.92924496606722,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,8,8,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.6266468282788082,0.2581862094544012,1.376943987145035,3.92548597904043,0.9813714947601075,0.1139972703232411,-0.1139972703232411,0.33763481799607264,18.713621093550994,0.9190002231776433,47.34179291251737,44.85752444117178,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,9,9,4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,4,-0.8062520081003868,0.22232780790004805,1.38355156113345,3.978419315992804,0.994604828998201,0.12966129266403334,-0.12966129266403334,0.360085118637293,19.957943056936262,0.9076431360329943,47.34179291251737,44.82634838925975,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,10,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.052959920498437896,0.27506568746558996,1.3783645554907091,3.9394196111578146,0.9848549027894536,0.1100688341539674,-0.1100688341539674,0.33176623419806817,18.388351163739173,0.9219107702314361,47.34179291251737,44.97312702069368,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,11,11,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,3,-0.7671745894234618,0.23500432175628266,1.3822340077837783,3.9673578416741826,0.9918394604185456,0.12347272496550266,-0.12347272496550266,0.35138685940925946,19.47583659548478,0.9122026536160914,47.34179291251737,44.92708375203749,0.8237351843954694,0.2779343607150047,0.5271948033839149
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,12,12,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.4179372436543076,0.42771254286952365,1.3025439088822086,3.384218967899139,0.8460547419747847,0.06957046420090314,-0.06957046420090314,0.2637621356466905,14.619181441694142,0.894187317171796,31.988853179568522,31.54070650865128,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,13,13,6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,1.9035933140930297,0.41218031121335824,1.3032238882500535,3.41556580035818,0.853891450089545,0.07460255593160131,-0.07460255593160131,0.27313468460010953,15.13866083317409,0.8870001705138291,31.988853179568522,31.688165465565834,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,14,14,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.52646819137442,0.45835159628878536,1.2681853301289499,3.1838904668725507,0.7959726167181377,0.06245961275564644,-0.06245961275564644,0.249919212458039,13.851928760477577,0.9038616333385922,31.988853179568522,31.053477513256016,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,15,15,7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.738588813926981,0.4830955651562147,1.2382744202277596,3.0267074435448293,0.7566768608862073,0.05734577324655866,-0.05734577324655866,0.23946977522551496,13.272762162166103,0.9114667402991962,31.988853179568522,30.887977293830104,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,16,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.379648434107139,0.47289991561277256,1.2383927576602836,3.0491372519668802,0.7622843129917201,0.060484395482376996,-0.060484395482376996,0.24593575478644214,13.631143126013392,0.9066352974215235,31.988853179568522,30.91279879752668,1.0,0.0,0.0
Affine x1000 smoke64,affine_x1000_smoke64,candidate,continuous_joint_quadratic_affine_poisson_scale_conditioned_interceptx1000_smoke64,17,17,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.806535766409297,0.5163576397812195,1.1833382636126348,2.7901424972159616,0.6975356243039904,0.05152160337752904,-0.05152160337752904,0.22698370729532338,12.580714032826961,0.9197348794639136,31.988853179568522,30.194836618769603,1.0,0.0,0.0
